Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
118,0,883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
117,0,884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.0,9,8
116,0,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
116,0,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,8
116,0,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
116,0,885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,8
115,0,886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8
114,0,887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,8
114,0,887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,8
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,9
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,9,9
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.5,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,2.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,2.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.75,9,9
1001,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.75,9,9
1001,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,2.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,3.75,9,9
1001,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.75,3.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.5,4.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,2.75,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,5.5,1.5,5.75,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.5,4.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,1.25,4.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,1.0,6.25,9,9
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.5,5.0,9,9
1001,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.5,5.0,1.25,5.5,9,9
1001,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.5,1.5,3.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,4.0,1.5,4.5,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.5,1.5,4.5,9,9
1001,0,0,0.25,0.0,0.0,0.0,2.0,0.0,1.0,1.5,6.0,0.75,5.75,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.5,1.5,4.5,9,9
1001,0,0,0.125,0.0,1.0,0.0,1.0,0.0,0.0,1.5,5.5,1.0,5.5,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.5,4.75,9,9
1001,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,5.5,9,9
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,1.5,5.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.5,1.25,5.0,9,9
1001,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.5,1.5,6.5,9,9
1001,0,0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.75,5.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,4.5,1.0,4.25,9,9
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.75,9,9
1001,0,0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,2.75,5.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.0,1.0,4.0,9,9
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,5.0,1.5,6.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.5,1.75,5.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.25,4.0,9,9
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,4.5,3.25,5.5,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.0,1.75,5.5,9,9
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.5,1.75,7.25,9,9
1001,0,0,0.125,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,1.5,6.5,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,7.0,1.75,6.5,9,9
1001,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,5.5,9,9
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,1.5,6.5,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,5.0,1.75,5.25,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.5,5.0,9,9
1001,0,0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.5,6.5,2.25,5.25,9,9
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.5,4.5,1.25,5.0,9,9
1001,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.5,4.75,9,9
1001,0,0,0.125,0.0,1.0,0.0,1.0,0.0,1.0,3.5,3.0,2.0,5.25,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.5,2.75,5.75,9,9
1001,0,0,0.125,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,1.5,4.75,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,1.25,5.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,6.0,1.5,6.5,9,9
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.5,4.0,1.75,5.25,9,9
1001,0,0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,2.75,5.0,9,9
1001,0,0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.5,1.5,4.75,9,9
1001,0,0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,1.5,4.5,1.25,4.0,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,2.0,5.25,9,9
1001,0,0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.5,2.5,1.25,3.75,9,9
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.5,2.75,9,9
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.5,3.5,1.75,3.75,9,9
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,5.0,1.5,4.0,9,9
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,2.0,1.0,3.75,9,9
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,4.0,2.25,3.0,9,9
1001,0,0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,2.5,1.5,1.25,2.75,9,9
1001,0,0,0.25,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,2.5,4.5,9,9
1001,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5,1.0,2.75,9,9
1001,0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.5,1.25,3.75,9,9
1001,0,0,0.125,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.5,2.25,4.25,9,9
1001,0,0,0.125,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.5,1.5,3.25,9,9
1001,0,0,0.25,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.25,9,9
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,2.75,9,9
1001,0,0,0.375,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.5,3.25,9,9
1001,0,0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.5,1.5,3.0,9,9
1001,0,0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.5,1.25,2.25,9,9
1001,0,0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.5,1.75,9,9
997,0,4,0.125,1.0,1.0,0.0,1.0,1.0,0.0,2.5,3.0,2.0,2.0,9,9
992,0,9,0.25,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.5,0.75,2.5,9,9
985,0,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,3.25,9,9
976,0,25,0.5,1.0,0.0,0.0,3.0,2.0,2.0,0.5,1.0,0.25,2.5,9,9
964,0,37,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.5,4.25,9,9
961,0,40,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.25,3.0,9,9
958,0,43,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,3.5,9,9
951,0,50,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.5,1.5,1.75,9,9
945,0,56,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.25,2.5,9,9
940,0,61,0.625,1.0,1.0,1.0,0.0,1.0,0.0,0.5,3.0,0.75,2.75,9,9
931,0,70,1.25,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,2.0,1.0,9,9
916,0,85,1.75,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,1.25,9,9
897,0,104,1.875,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,1.75,9,9
880,0,121,2.5,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.5,1.25,1.0,9,9
853,0,148,3.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.25,9,9
825,0,176,3.375,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.5,0.5,1.5,9,9
795,0,206,2.625,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,3.0,9,9
767,0,234,2.875,2.0,1.0,0.0,1.0,1.0,0.0,1.5,0.0,0.75,1.0,9,9
739,0,262,2.25,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.75,1.25,9,9
717,0,284,1.25,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.5,1.0,2.0,9,9
705,0,296,1.125,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.5,1.5,2.0,9,9
688,0,313,1.625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,9,9
673,0,328,1.125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5,1.25,9,9
662,0,339,0.75,1.0,0.0,2.0,2.0,0.0,0.0,0.5,1.5,1.0,2.0,9,9
651,0,350,0.875,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.5,0.75,2.25,9,9
641,0,360,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.25,9,9
631,0,370,0.25,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.75,1.25,9,9
623,0,378,0.75,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.25,1.25,9,9
614,0,387,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.75,0.75,9,9
607,0,394,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,9,9
602,0,399,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.75,1.5,9,9
595,0,406,0.5,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.0,1.0,9,9
586,0,415,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.25,1.25,9,9
579,0,422,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.5,0.75,1.5,9,9
564,0,437,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,9,9
560,0,441,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.75,0.25,9,9
556,0,445,0.875,2.0,6.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.25,9,9
540,0,461,0.875,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,9,9
530,0,471,1.125,2.0,1.0,0.0,2.0,0.0,0.0,0.5,1.5,1.0,1.25,9,9
516,0,485,1.25,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5,0.75,1.75,9,9
501,0,500,2.125,2.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.25,1.5,9,9
481,0,520,2.25,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.25,9,9
459,0,542,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.75,9,9
437,0,564,2.125,2.0,0.0,1.0,3.0,0.0,0.0,0.5,0.5,0.25,1.0,9,9
414,0,587,1.875,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,9,9
394,0,607,1.625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,1.25,9,9
379,0,622,1.875,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,9,9
361,0,640,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,9,9
344,0,657,1.875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,9,9
327,0,674,1.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,9
313,0,688,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.25,1.0,9,9
302,0,699,1.75,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,9,9
287,0,714,0.625,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,9,9
279,0,722,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.75,1.75,9,9
269,0,732,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.75,9,9
262,0,739,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.25,9,9
258,0,743,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,9,9
251,0,750,0.625,0.0,1.0,0.0,0.0,0.0,1.0,1.5,0.5,1.0,0.75,9,9
244,0,757,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,1.0,9,9
240,0,761,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,9,9
236,0,765,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,1.5,9,9
231,0,770,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,9,9
229,0,772,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,1.5,9,9
225,0,776,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,9
220,0,781,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,9,9
217,0,784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.75,9,9
216,0,785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.5,9,9
214,0,787,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9,9
209,0,792,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.75,9,9
208,0,793,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,9,9
204,0,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,9,9
204,0,797,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,9,9
201,0,800,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,9
198,0,803,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.5,9,9
194,0,807,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.75,9,9
192,0,809,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,9
190,0,811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.5,9,9
188,0,813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
187,0,814,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
185,0,816,0.125,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
181,0,820,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
180,0,821,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,9,9
179,0,822,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9,9
176,0,825,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,9
173,0,828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
172,0,829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,9,9
171,0,830,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
169,0,832,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.25,0.25,9,9
166,0,835,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,9,9
164,0,837,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,9,9
162,0,839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,9,9
162,0,839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9,9
161,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
161,0,840,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,9,9
158,0,843,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,9
157,0,844,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.0,0.75,9,9
155,0,846,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,9
153,0,848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,9
152,0,849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
152,0,849,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,9,9
149,0,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
149,0,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
149,0,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,9,9
149,0,852,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
147,0,854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,9,9
146,0,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,9,9
146,0,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
146,0,855,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,9,9
144,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
144,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.75,9,9
144,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
144,0,857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
143,0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,9,9
143,0,858,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,9
142,0,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
142,0,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,9
142,0,859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9,9
141,0,860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
140,0,861,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,9
138,0,863,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
136,0,865,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
135,0,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
135,0,866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,9,9
134,0,867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,9,9
133,0,868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
132,0,869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
131,0,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
131,0,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
131,0,870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
130,0,871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
129,0,872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,9
128,0,873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
128,0,873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,9
127,0,874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,9
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,9
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,9
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
125,0,876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,9,9
