Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
1007,0,0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,1.75,4.5,3,0
1007,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.5,1.0,4.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4.5,2.0,4.25,3,0
1007,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.0,2.25,5.0,3,0
1007,0,0,0.125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.75,5.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.75,5.25,3,0
1007,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.5,2.5,0.75,4.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.25,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,4.5,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.5,3.25,3,0
1007,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,5.0,2.25,4.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,1.25,4.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.5,0.75,4.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.75,4.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,5.0,1.0,5.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.5,1.0,6.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,6.5,1.25,6.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,1.0,7.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.0,1.0,6.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,10.0,1.25,7.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,1.25,4.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.5,0.5,5.75,3,0
1007,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,1.5,4.5,2.0,4.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.5,1.25,5.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.25,5.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.5,4.25,3,0
1007,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,4.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.0,1.25,4.5,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5,0.75,3.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,2.0,4.75,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.5,1.5,4.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.5,1.75,3.75,3,0
1007,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.5,1.5,5.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.5,1.5,3.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.5,1.0,5.25,3,0
1007,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.5,3.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,0.75,3.0,3,0
1007,0,0,0.125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.5,0.5,4.75,3,0
1007,0,0,0.125,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.5,0.5,4.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,4.0,1.25,3.75,3,0
1007,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.5,1.0,4.25,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.5,1.0,4.0,3,0
1007,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.25,5.0,3,0
1007,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,2.5,1.0,2.75,3,0
1007,0,0,0.125,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.5,1.25,2.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,1.75,3.25,3,0
1007,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.5,2.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,1.75,2.5,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,4.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.5,3,0
1007,0,0,0.125,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.5,1.5,4.25,3,0
1007,0,0,0.125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.5,1.0,4.5,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,3.25,3,0
1007,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.5,4.0,1.0,3.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,2.0,2.25,3.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,1.25,2.0,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.5,1.25,2.75,3,0
1007,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.75,2.5,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.75,2.75,3,0
1007,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5,1.25,2.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.75,2.75,3,0
1007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.0,2.25,3,0
1007,0,0,0.125,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.5,1.0,3.0,3,0
999,0,8,0.125,0.0,0.0,0.0,1.0,3.0,4.0,0.5,1.5,0.5,2.5,3,0
990,0,17,0.5,5.0,0.0,2.0,1.0,10.0,2.0,0.5,1.5,1.0,2.75,3,0
966,0,41,0.625,0.0,1.0,1.0,0.0,2.0,9.0,0.0,2.0,0.25,3.25,3,0
948,0,59,0.125,5.0,2.0,2.0,5.0,3.0,6.0,1.0,0.0,1.0,2.0,3,0
924,0,83,0.0,7.0,2.0,4.0,8.0,6.0,13.0,0.5,2.5,0.25,3.0,3,0
884,0,123,0.25,6.0,0.0,2.0,3.0,5.0,9.0,0.0,0.5,1.25,2.25,3,0
857,0,150,0.375,12.0,1.0,4.0,6.0,2.0,11.0,0.5,1.5,1.0,2.25,3,0
818,0,189,0.125,14.0,0.0,6.0,3.0,2.0,9.0,1.0,0.5,1.5,2.0,3,0
783,0,224,0.375,15.0,1.0,6.0,2.0,4.0,7.0,0.0,0.5,0.75,1.0,3,0
745,0,262,0.625,12.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0,3,0
710,0,297,0.75,12.0,1.0,3.0,5.0,6.0,9.0,0.0,0.0,1.0,0.5,3,0
668,0,339,0.875,5.0,0.0,0.0,4.0,8.0,8.0,0.5,0.0,1.25,0.25,3,0
636,0,371,1.5,6.0,2.0,3.0,2.0,13.0,5.0,0.0,0.5,0.75,0.5,3,0
593,0,414,1.0,5.0,2.0,2.0,3.0,11.0,8.0,0.0,0.0,0.5,0.25,3,0
554,0,453,1.25,10.0,2.0,0.0,0.0,10.0,1.0,0.5,0.0,0.5,0.25,3,0
521,0,486,0.625,9.0,1.0,1.0,3.0,9.0,3.0,0.0,0.0,0.25,0.25,3,0
490,0,517,0.125,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.25,0.0,3,0
474,0,533,0.875,7.0,0.0,1.0,1.0,7.0,4.0,0.5,0.0,0.25,0.0,3,0
447,0,560,0.375,9.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3,0
423,0,584,0.625,6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5,0.0,3,0
407,0,600,0.625,9.0,2.0,0.0,0.0,3.0,1.0,0.5,0.0,0.25,0.0,3,0
387,0,620,0.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3,0
375,0,632,0.5,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,3,0
366,0,641,0.25,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.25,3,0
355,0,652,0.5,3.0,1.0,0.0,0.0,5.0,0.0,0.5,0.0,0.25,0.25,3,0
342,0,665,0.375,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.25,0.0,3,0
333,0,674,0.375,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
322,0,685,0.5,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
309,0,698,0.5,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
298,0,709,0.25,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3,0
287,0,720,0.375,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3,0
271,0,736,0.125,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
261,0,746,0.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
254,0,753,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0
242,0,765,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
230,0,777,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0
219,0,788,0.125,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
209,0,798,1.5,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
188,0,819,1.375,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
173,0,834,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
160,0,847,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
146,0,861,0.875,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
136,0,871,1.375,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
117,0,890,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
108,0,899,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0
100,0,907,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
94,0,913,0.375,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0
87,0,920,0.25,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
82,0,925,0.25,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
76,0,931,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0
72,0,935,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
70,0,937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
68,0,939,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
66,0,941,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0
62,0,945,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
60,0,947,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
57,0,950,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
55,0,952,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
53,0,954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
52,0,955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
51,0,956,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0
49,0,958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
49,0,958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
47,0,960,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
46,0,961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
45,0,962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
44,0,963,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0
42,0,965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
41,0,966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
39,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
39,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
39,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
39,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
39,0,968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
38,0,969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
37,0,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
37,0,970,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
36,0,971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
35,0,972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
34,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
34,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
34,0,973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
33,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
33,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
33,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
33,0,974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
32,0,975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
32,0,975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
31,0,976,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
29,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
29,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
29,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
29,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
29,0,978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
28,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
28,0,979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
27,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
27,0,980,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
26,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
26,0,981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
25,0,982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
24,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
24,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
24,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
24,0,983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0
23,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
23,0,984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
22,0,985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
21,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
21,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
21,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
21,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
21,0,986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
